part, mode, altitude, latitude, longitude, accelerometer_x, accelerometer_y, accelerometer_z, yaw, pitch, roll, magnetometer_x, magnetometer_y, magnetometer_z, gps_altitude, kalman_altitude, kalman_velocity, ematch_status, temperature, timestamp
Sustainer, Armed, 1396, 43.4804345703125, -120.389921875, 9.73779296875, 0.21054688096046448, -1.009667992591858, -0.09146341681480408, 1.6158536672592163, 0.3658536672592163, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323060964, 
Sustainer, Armed, 1396, 43.4804345703125, -120.389921875, 9.699511528015137, 0.17226563394069672, -1.0048828125, -0.030487805604934692, 1.737804889678955, 0.396341472864151, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323061961, 
Sustainer, Armed, 1396, 43.4804345703125, -120.389921875, 9.747363090515137, 0.18183593451976776, -0.9091796875, -0.18292683362960815, 1.6768293380737305, 0.4878048896789551, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323062966, 
Sustainer, Armed, 1386, 43.4804345703125, -120.389921875, 9.718652725219727, 0.18183593451976776, -0.923535168170929, -0.3353658616542816, 1.7987805604934692, 0.4268292784690857, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323063966, 
Sustainer, Armed, 1386, 43.4804296875, -120.389921875, 8.594141006469727, 0.20097656548023224, -0.9426758289337158, -0.15243902802467346, 1.6158536672592163, 0.4878048896789551, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323064965, 
Sustainer, Armed, 1386, 43.4804296875, -120.389921875, 9.75693416595459, 0.18662109971046448, -0.9618164300918579, -0.09146341681480408, 1.7073171138763428, 0.4878048896789551, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493323065965, 
Sustainer, Armed, 1386, 43.4804296875, -120.389921875, 8.61328125, 0.11962890625, -1.07666015625, -7.743902683258057, 1.7682926654815674, 0.4573170840740204, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493323066964, 
Sustainer, Armed, 1396, 43.4804296875, -120.389921875, 9.790430068969727, 0.20097656548023224, -1.105371117591858, -0.18292683362960815, 1.7073171138763428, 0.4878048896789551, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323067964, 
Sustainer, Armed, 1386, 43.4804345703125, -120.389921875, 9.73779296875, 0.16269531846046448, -1.0623047351837158, -0.09146341681480408, 2.012195110321045, 0.4573170840740204, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323068966, 
Sustainer, Armed, 1386, 43.4804345703125, -120.389921875, 9.752148628234863, 0.08613281697034836, -1.000097632408142, -0.060975611209869385, 1.7682926654815674, 0.4268292784690857, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323069966, 
Sustainer, Armed, 1396, 43.4804296875, -120.389921875, 10.986719131469727, 0.19140625, -1.0910156965255737, -0.15243902802467346, 1.9512195587158203, 0.4573170840740204, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323070966, 
Sustainer, Armed, 1386, 43.4804296875, -120.389921875, 9.76171875, 0.1435546875, -1.0048828125, -0.030487805604934692, 1.7987805604934692, 0.3353658616542816, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323071967, 
Sustainer, Armed, 1386, 43.4804296875, -120.389921875, 9.75693416595459, 0.18662109971046448, -1.000097632408142, -0.15243902802467346, 1.6768293380737305, 0.3658536672592163, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323073055, 
Sustainer, Armed, 1396, 43.4804345703125, -120.389921875, 9.70908260345459, 0.18662109971046448, -1.009667992591858, -0.15243902802467346, 1.8292683362960815, 0.24390244483947754, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323073966, 
Sustainer, Armed, 1386, 43.4804345703125, -120.389921875, 9.771288871765137, 0.19619141519069672, -0.971386730670929, -0.15243902802467346, 1.6158536672592163, 0.18292683362960815, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323074965, 
Sustainer, Armed, 1396, 43.4804345703125, -120.389921875, 9.742578506469727, 0.14833985269069672, -1.0144531726837158, -0.15243902802467346, 1.737804889678955, 0.24390244483947754, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323075966, 
Sustainer, Armed, 1386, 43.4804345703125, -120.389921875, 8.603711128234863, 0.16748046875, -1.009667992591858, -0.24390244483947754, 1.920731782913208, 0.5182926654815674, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493323076966, 
Sustainer, Armed, 1396, 43.4804345703125, -120.389921875, 9.704297065734863, 0.20576171576976776, -1.071874976158142, -0.18292683362960815, 1.585365891456604, 0.5182926654815674, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493323077965, 
Sustainer, Armed, 1396, 43.4804345703125, -120.389921875, 9.747363090515137, 0.12441406399011612, -0.947460949420929, -0.3658536672592163, 1.585365891456604, 0.396341472864151, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493323078966, 
Sustainer, Armed, 1396, 43.4804345703125, -120.389921875, 9.728222846984863, 0.15791015326976776, -0.9857422113418579, -0.12195122241973877, 1.8597561120986938, 0.4268292784690857, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323079964, 
Sustainer, Armed, 1396, 43.4804345703125, -120.389921875, 9.78564453125, 0.09091796725988388, -0.995312511920929, -0.030487805604934692, 1.7073171138763428, 0.4573170840740204, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493323080964, 
Sustainer, Armed, 1386, 43.4804345703125, -120.389921875, 9.790430068969727, 0.15312500298023224, -1.0623047351837158, 0.15243902802467346, 1.6158536672592163, 0.5792683362960815, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493323081964, 
Sustainer, Armed, 1386, 43.4804296875, -120.389921875, 9.73779296875, 0.11962890625, -0.995312511920929, -0.18292683362960815, 1.8597561120986938, 0.3048780560493469, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493323082968, 
Sustainer, Armed, 1386, 43.4804296875, -120.389921875, 8.79990291595459, 0.03349609300494194, -1.287207007408142, 0.7317073345184326, 2.1646342277526855, 0.18292683362960815, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493323083962, 
Sustainer, Armed, 1396, 43.4804296875, -120.389921875, 10.61826229095459, 0.11484375596046448, -1.07666015625, -0.3048780560493469, 1.7987805604934692, 0.5182926654815674, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323084982, 
Sustainer, Armed, 1446, 43.480517578125, -120.389716796875, 9.082226753234863, -4.555469036102295, -6.05322265625, -172.3780517578125, 28.871952056884766, -30.579269409179688, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493323086098, 
Sustainer, Armed, 1618, 43.4805029296875, -120.3893359375, 109.4795913696289, -10.182812690734863, 12.46054744720459, -999.0244140625, -13.719512939453125, 30.64024543762207, 0, 0, 0, 1367, 0, 0, 0, undefined, 1493323087006, 
Sustainer, Armed, 1721, 43.4803564453125, -120.38912109375, 45.49248123168945, -17.25048828125, 5.928808689117432, -999.0244140625, -18.018293380737305, -25.30487823486328, 0, 0, 0, 1374, 0, 0, 0, undefined, 1493323088008, 
Sustainer, Armed, 1867, 43.48013671875, -120.389052734375, -7.84765625, -15.417774200439453, 4.770801067352295, -999.0244140625, -20.70121955871582, -15.579268455505371, 0, 0, 0, 1378, 0, 0, 0, undefined, 1493323089005, 
Sustainer, Armed, 1984, 43.48154296875, -120.3909375, -7.550976753234863, -11.422167778015137, 3.9621095657348633, -999.0244140625, -13.75, -12.865854263305664, 0, 0, 0, 1302, 0, 0, 0, undefined, 1493323089960, 
Sustainer, Armed, 2167, 43.4818798828125, -120.391064453125, -4.689453125, -6.096289157867432, 1.7848633527755737, -883.9329223632812, -6.158536911010742, -10.731707572937012, 0, 0, 0, 1381, 0, 0, 0, undefined, 1493323091960, 
Sustainer, Armed, 2244, 43.482021484375, -120.391123046875, -2.454785108566284, -4.09130859375, 0.7464843988418579, -729.542724609375, -9.17682933807373, -6.707317352294922, 0, 0, 0, 1378, 0, 0, 0, undefined, 1493323092961, 
Sustainer, Armed, 2310, 43.4821826171875, -120.39115234375, -2.9955079555511475, -2.7801759243011475, 0.07656250149011612, -590, -5.853658676147461, -5.27439022064209, 0, 0, 0, 1380, 0, 0, 0, undefined, 1493323093957, 
Sustainer, Armed, 2366, 43.4823193359375, -120.391162109375, -1.2297852039337158, -1.655664086341858, -0.12441406399011612, -481.7987976074219, -3.445122003555298, -10.304878234863281, 0, 0, 0, 1380, 0, 0, 0, undefined, 1493323094961, 
Sustainer, Armed, 2422, 43.482412109375, -120.391123046875, -0.894824206829071, -1.22021484375, -0.3349609375, -387.3475646972656, 1.432926893234253, -7.5, 0, 0, 0, 1379, 0, 0, 0, undefined, 1493323095956, 
Sustainer, Armed, 2444, 43.482529296875, -120.391083984375, -0.5215820670127869, -0.559863269329071, -0.6890625357627869, -316.1585388183594, 4.02439022064209, -6.7682929039001465, 0, 0, 0, 1380, 0, 0, 0, undefined, 1493323097021, 
Sustainer, Armed, 2467, 43.4826416015625, -120.391044921875, -0.37324219942092896, -0.2392578125, -0.631640613079071, -261.9817199707031, -3.6890244483947754, -14.756097793579102, 0, 0, 0, 1381, 0, 0, 0, undefined, 1493323098007, 
Sustainer, Armed, 2490, 43.4827099609375, -120.3909375, -0.15312500298023224, -0.3828125, -0.9187500476837158, -177.9573211669922, -14.908536911010742, 15.70121955871582, 0, 0, 0, 1385, 0, 0, 0, undefined, 1493323099367, 
Sustainer, Armed, 2490, 43.48279296875, -120.390849609375, -0.287109375, -0.02871093899011612, -0.684277355670929, -122.07317352294922, 8.384146690368652, -36.067073822021484, 0, 0, 0, 1384, 0, 0, 0, undefined, 1493323099967, 
Sustainer, Armed, 2478, 43.48291015625, -120.390625, -0.27753907442092896, -24.552637100219727, -6.321191310882568, -506.4939270019531, 218.53659057617188, -400.1219482421875, 0, 0, 0, 1375, 0, 0, 0, undefined, 1493323102099, 
Sustainer, Armed, 2467, 43.4829296875, -120.39052734375, -22.423242568969727, 3.6654298305511475, 1.7083008289337158, -227.46951293945312, 32.408538818359375, 136.4634246826172, 0, 0, 0, 1375, 0, 0, 0, undefined, 1493323102959, 
Sustainer, Armed, 2456, 43.4829345703125, -120.390458984375, 5.660840034484863, 0.06699218600988388, -1.0192383527755737, 630.0609741210938, 13.170732498168945, 81.03659057617188, 0, 0, 0, 1371, 0, 0, 0, undefined, 1493323104581, 
Sustainer, Armed, 2433, 43.4829248046875, -120.390380859375, -0.19619141519069672, 0.5263671875, -9.44589900970459, -46.067073822021484, -27.073171615600586, 263.4146423339844, 0, 0, 0, 1368, 0, 0, 0, undefined, 1493323105551, 
Sustainer, Armed, 2422, 43.4829443359375, -120.390380859375, -5.7900390625, 0.923535168170929, -11.804980278015137, 268.5975646972656, 50.4878044128418, 150.39634704589844, 0, 0, 0, 1343, 0, 0, 0, undefined, 1493323105968, 
Sustainer, Armed, 2411, 43.4829443359375, -120.390341796875, 3.7611329555511475, -4.871289253234863, -11.5322265625, -89.29878234863281, 10.27439022064209, 192.9268341064453, 0, 0, 0, 1334, 0, 0, 0, undefined, 1493323107319, 
Sustainer, Armed, 2399, 43.4829248046875, -120.390244140625, 5.775683879852295, 11.895898818969727, -2.689257860183716, -90.06097412109375, -122.1036605834961, 95.76219940185547, 0, 0, 0, 1352, 0, 0, 0, undefined, 1493323107961, 
Sustainer, Armed, 2388, 43.4829248046875, -120.3901953125, 2.17724609375, 5.153613567352295, -8.096484184265137, -46.280487060546875, -87.86585235595703, 98.07926940917969, 0, 0, 0, 1349, 0, 0, 0, undefined, 1493323108956, 
Sustainer, Armed, 2377, 43.4829248046875, -120.39015625, 5.258886814117432, 6.517383098602295, -10.273730278015137, 185.4573211669922, -121.70732116699219, 182.98780822753906, 0, 0, 0, 1348, 0, 0, 0, undefined, 1493323110310, 
Sustainer, Armed, 2355, 43.482939453125, -120.390107421875, 2.067187547683716, 5.708691596984863, -8.168261528015137, -167.16464233398438, -16.43292808532715, 58.75, 0, 0, 0, 1346, 0, 0, 0, undefined, 1493323111125, 
Sustainer, Armed, 2355, 43.4829345703125, -120.390068359375, 8.144335746765137, 11.04892635345459, -7.546191692352295, -42.469512939453125, -209.96951293945312, 103.68902587890625, 0, 0, 0, 1345, 0, 0, 0, undefined, 1493323111961, 
Sustainer, Armed, 2344, 43.4829248046875, -120.39, 0.06699218600988388, 4.914355754852295, -4.876074314117432, 18.5060977935791, -146.3719482421875, 83.93292999267578, 0, 0, 0, 1353, 0, 0, 0, undefined, 1493323113264, 
Sustainer, Armed, 2321, 43.48291015625, -120.38994140625, 3.531445264816284, 6.689648628234863, -6.6513671875, -453.32318115234375, -70.88414764404297, 68.53659057617188, 0, 0, 0, 1347, 0, 0, 0, undefined, 1493323113999, 
Sustainer, Armed, 2310, 43.4829052734375, -120.38990234375, 9.034375190734863, 5.560351848602295, -8.388379096984863, 130.4268341064453, -177.10366821289062, 110.76219940185547, 0, 0, 0, 1352, 0, 0, 0, undefined, 1493323115235, 
Sustainer, Armed, 2299, 43.4829052734375, -120.38984375, 3.0672852993011475, -0.14833985269069672, -5.182324409484863, -453.6585388183594, -28.567073822021484, 134.8780517578125, 0, 0, 0, 1346, 0, 0, 0, undefined, 1493323115974, 
Sustainer, Armed, 2277, 43.4828857421875, -120.38974609375, 1.1101562976837158, 7.206445217132568, -10.924511909484863, 172.6219482421875, -54.664634704589844, 108.2317123413086, 0, 0, 0, 1348, 0, 0, 0, undefined, 1493323118048, 
Sustainer, Armed, 2266, 43.4828857421875, -120.38970703125, 3.0146484375, 3.9142580032348633, -9.388476371765137, -104.05487823486328, -69.75609588623047, 173.99391174316406, 0, 0, 0, 1384, 0, 0, 0, undefined, 1493323119187, 
Sustainer, Armed, 2255, 43.4828857421875, -120.389638671875, 3.196484327316284, 7.000683784484863, 0.5072265863418579, -279.0853576660156, -135.73170471191406, 11.341464042663574, 0, 0, 0, 1371, 0, 0, 0, undefined, 1493323119973, 
Sustainer, Armed, 2244, 43.4828955078125, -120.389599609375, 2.46435546875, 11.690136909484863, -7.828516006469727, 156.89024353027344, -132.22561645507812, 112.5, 0, 0, 0, 1367, 0, 0, 0, undefined, 1493323120959, 
Sustainer, Armed, 2222, 43.482890625, -120.389560546875, 6.933691501617432, 0.861328125, -9.072656631469727, 36.76829528808594, 0.8841463327407837, 145.1219482421875, 0, 0, 0, 1374, 0, 0, 0, undefined, 1493323122275, 
Sustainer, Armed, 2211, 43.4828857421875, -120.389482421875, 2.2681641578674316, 5.139257907867432, -6.067578315734863, -299.3902587890625, -74.29878234863281, 94.93902587890625, 0, 0, 0, 1372, 0, 0, 0, undefined, 1493323122961, 
Sustainer, Armed, 2200, 43.4828857421875, -120.389453125, 5.828320503234863, 7.981640815734863, -9.388476371765137, -115.88414764404297, -104.69512176513672, 155.5792694091797, 0, 0, 0, 1392, 0, 0, 0, undefined, 1493323123964, 
Sustainer, Armed, 2189, 43.4828857421875, -120.3894140625, 3.9764649868011475, 6.617871284484863, -6.412109375, -444.51220703125, -176.4634246826172, 110.09146881103516, 0, 0, 0, 1388, 0, 0, 0, undefined, 1493323125123, 
Sustainer, Armed, 2178, 43.4828857421875, -120.389365234375, 4.584179878234863, 0.2679687440395355, -10.3359375, -288.8719482421875, -76.70732116699219, 142.0426788330078, 0, 0, 0, 1381, 0, 0, 0, undefined, 1493323125959, 
Sustainer, Armed, 2167, 43.4828857421875, -120.38931640625, 5.220605373382568, 9.66123104095459, 2.1581056118011475, -97.71341705322266, -143.78048706054688, 11.12804889678955, 0, 0, 0, 1438, 0, 0, 0, undefined, 1493323126963, 
Sustainer, Armed, 2156, 43.4828955078125, -120.38927734375, 4.61767578125, 2.46435546875, -13.494140625, -64.66463470458984, -96.18902587890625, 154.93902587890625, 0, 0, 0, 1424, 0, 0, 0, undefined, 1493323128045, 
Sustainer, Armed, 2135, 43.482900390625, -120.38921875, 5.517285346984863, 6.072363376617432, -7.177734375, 102.62195587158203, -128.32318115234375, 137.34756469726562, 0, 0, 0, 1401, 0, 0, 0, undefined, 1493323128961, 
Sustainer, Armed, 2124, 43.4829052734375, -120.389169921875, 2.2920899391174316, -2.000195264816284, -9.5224609375, -361.82928466796875, -45.853660583496094, 154.1768341064453, 0, 0, 0, 1397, 0, 0, 0, undefined, 1493323129962, 
Sustainer, Armed, 2113, 43.4829052734375, -120.38912109375, 5.182324409484863, 6.19677734375, -6.158496379852295, 26.219512939453125, -129.4512176513672, 181.5853729248047, 0, 0, 0, 1414, 0, 0, 0, undefined, 1493323130984, 
Sustainer, Armed, 2113, 43.4829052734375, -120.3890625, 5.325879096984863, 7.144238471984863, -2.9715821743011475, -393.6585388183594, -99.23780822753906, 33.44512176513672, 0, 0, 0, 1408, 0, 0, 0, undefined, 1493323131960, 
Sustainer, Armed, 2102, 43.482890625, -120.389033203125, 3.813769578933716, 9.321484565734863, -10.876660346984863, -178.506103515625, -179.4207305908203, 101.4024429321289, 0, 0, 0, 1405, 0, 0, 0, undefined, 1493323132954, 
Sustainer, Armed, 2080, 43.48287109375, -120.38896484375, 4.273144721984863, 3.8233399391174316, -9.910058975219727, -48.658538818359375, -96.95122528076172, 110.24390411376953, 0, 0, 0, 1423, 0, 0, 0, undefined, 1493323133979, 
Sustainer, Armed, 2080, 43.4828662109375, -120.388916015625, 7.929004192352295, 11.895898818969727, -3.167773485183716, -114.78659057617188, -132.56097412109375, 107.04268646240234, 0, 0, 0, 1416, 0, 0, 0, undefined, 1493323135206, 
Sustainer, Armed, 2059, 43.4828466796875, -120.388857421875, 4.048242092132568, 3.407031297683716, -4.981347560882568, -408.20123291015625, -106.95122528076172, 88.65853881835938, 0, 0, 0, 1413, 0, 0, 0, undefined, 1493323135961, 
Sustainer, Armed, 2048, 43.4828369140625, -120.388818359375, 1.4211914539337158, 12.67587947845459, 0.540722668170929, -81.58536529541016, -157.89634704589844, 67.13414764404297, 0, 0, 0, 1417, 0, 0, 0, undefined, 1493323136963, 
Sustainer, Armed, 2048, 43.4828369140625, -120.388779296875, 5.402441501617432, 4.349707126617432, -11.197265625, -339.81707763671875, -28.414634704589844, 126.58536529541016, 0, 0, 0, 1413, 0, 0, 0, undefined, 1493323137957, 
Sustainer, Armed, 2027, 43.4828271484375, -120.388720703125, 5.9814453125, -1.368554711341858, -7.283008098602295, -193.506103515625, -53.04878234863281, 143.26219177246094, 0, 0, 0, 1410, 0, 0, 0, undefined, 1493323138961, 
Sustainer, Armed, 2016, 43.482802734375, -120.388662109375, 4.880859375, 5.196679592132568, -8.268750190734863, -249.51220703125, -103.4756088256836, 158.84146118164062, 0, 0, 0, 1410, 0, 0, 0, undefined, 1493323139959, 
Sustainer, Armed, 2005, 43.48279296875, -120.388623046875, 4.320996284484863, 12.187792778015137, -4.115234375, 67.68292999267578, -201.31097412109375, 76.43292999267578, 0, 0, 0, 1414, 0, 0, 0, undefined, 1493323140962, 
Sustainer, Armed, 1994, 43.48279296875, -120.388583984375, 1.0048828125, 7.144238471984863, -3.268261671066284, -244.45123291015625, -106.31098175048828, 74.32926940917969, 0, 0, 0, 1415, 0, 0, 0, undefined, 1493323142013, 
Sustainer, Armed, 1973, 43.482783203125, -120.388515625, 4.37841796875, 7.852441787719727, -8.555859565734863, -184.756103515625, -79.05487823486328, 86.43292999267578, 0, 0, 0, 1414, 0, 0, 0, undefined, 1493323142960, 
Sustainer, Armed, 1962, 43.482763671875, -120.388466796875, 5.474218845367432, 11.771484375, -4.751660346984863, -139.23780822753906, -203.9329376220703, 91.49390411376953, 0, 0, 0, 1411, 0, 0, 0, undefined, 1493323143958, 
Sustainer, Armed, 1952, 43.482734375, -120.38841796875, 0.5933594107627869, 11.9150390625, -3.507519483566284, -167.53048706054688, -148.68902587890625, 86.15853881835938, 0, 0, 0, 1413, 0, 0, 0, undefined, 1493323144962, 
Sustainer, Armed, 1941, 43.482724609375, -120.388359375, 4.804296970367432, 0.6172851920127869, -6.560449123382568, -42.378047943115234, -53.23170852661133, 111.21951293945312, 0, 0, 0, 1412, 0, 0, 0, undefined, 1493323145957, 
Sustainer, Armed, 1930, 43.4827001953125, -120.38830078125, 5.589062690734863, 10.948437690734863, -3.37353515625, 38.44512176513672, -214.3292694091797, 64.17683410644531, 0, 0, 0, 1415, 0, 0, 0, undefined, 1493323147062, 
Sustainer, Armed, 1920, 43.48267578125, -120.388251953125, -1.0670899152755737, 10.111035346984863, -5.459863185882568, 16.09756088256836, -127.07317352294922, 82.04268646240234, 0, 0, 0, 1414, 0, 0, 0, undefined, 1493323147961, 
Sustainer, Armed, 1899, 43.4826513671875, -120.388193359375, 4.029101848602295, 2.430859327316284, -3.7946290969848633, 92.256103515625, -32.59146499633789, 104.11585235595703, 0, 0, 0, 1418, 0, 0, 0, undefined, 1493323148963, 
Sustainer, Armed, 1888, 43.4826220703125, -120.388134765625, 6.263769626617432, 8.909960746765137, -8.54150390625, -398.2926940917969, -138.2926788330078, 145.7012176513672, 0, 0, 0, 1429, 0, 0, 0, undefined, 1493323149993, 
Sustainer, Armed, 1888, 43.4826025390625, -120.388076171875, 4.9765625, 12.89121150970459, -6.809277534484863, -240.8841552734375, -222.22561645507812, 89.8780517578125, 0, 0, 0, 1436, 0, 0, 0, undefined, 1493323151420, 
Sustainer, Armed, 1867, 43.4825830078125, -120.387998046875, 3.0098633766174316, 3.7994141578674316, -3.0433595180511475, 63.01829528808594, -46.219512939453125, 44.2378044128418, 0, 0, 0, 1434, 0, 0, 0, undefined, 1493323151969, 
Sustainer, Armed, 1856, 43.4825634765625, -120.3879296875, 7.177734375, 3.27783203125, -7.259082317352295, -227.77439880371094, -74.29878234863281, 132.46951293945312, 0, 0, 0, 1436, 0, 0, 0, undefined, 1493323152963, 
Sustainer, Armed, 1846, 43.4825341796875, -120.387841796875, 4.789941310882568, 10.675683975219727, -6.613086223602295, -177.59146118164062, -176.28048706054688, 102.31707763671875, 0, 0, 0, 1441, 0, 0, 0, undefined, 1493323153960, 
Sustainer, Armed, 1835, 43.4825146484375, -120.38775390625, 2.3399415016174316, 10.015332221984863, -7.330859661102295, -246.61585998535156, -150.7012176513672, 110.91463470458984, 0, 0, 0, 1440, 0, 0, 0, undefined, 1493323154958, 
Sustainer, Armed, 1825, 43.48248046875, -120.38765625, 3.311328172683716, 4.273144721984863, -7.804590225219727, -326.43292236328125, -35.4878044128418, 73.71951293945312, 0, 0, 0, 1441, 0, 0, 0, undefined, 1493323155962, 
Sustainer, Armed, 1804, 43.48244140625, -120.387578125, 6.718359470367432, -5.5029296875, -7.048535346984863, -168.506103515625, 50.54878234863281, 128.56707763671875, 0, 0, 0, 1444, 0, 0, 0, undefined, 1493323156967, 
Sustainer, Armed, 1804, 43.4824072265625, -120.387490234375, 6.689648628234863, 9.694726943969727, -9.862207412719727, -101.67683410644531, -103.2317123413086, 200.76220703125, 0, 0, 0, 1455, 0, 0, 0, undefined, 1493323157969, 
Sustainer, Armed, 1794, 43.482373046875, -120.38744140625, 1.583886742591858, 8.15390682220459, -7.335644721984863, -63.810977935791016, -177.8353729248047, 108.81098175048828, 0, 0, 0, 1462, 0, 0, 0, undefined, 1493323158968, 
Sustainer, Armed, 1783, 43.4823388671875, -120.387392578125, 4.689453125, 2.689257860183716, -5.828320503234863, -266.6768493652344, -1.2804877758026123, 80.36585235595703, 0, 0, 0, 1462, 0, 0, 0, undefined, 1493323159961, 
Sustainer, Armed, 1773, 43.4823046875, -120.387333984375, 9.866991996765137, 0.899609386920929, -9.287988662719727, -208.35366821289062, -49.603660583496094, 120.33536529541016, 0, 0, 0, 1461, 0, 0, 0, undefined, 1493323160957, 
Sustainer, Armed, 1756, 43.482265625, -120.387275390625, 4.890429973602295, 0.95703125, -9.292773246765137, -174.6341552734375, -63.59756088256836, 181.25, 0, 0, 0, 1461, 0, 0, 0, undefined, 1493323161958, 
Sustainer, Armed, 1746, 43.4822412109375, -120.387216796875, 4.876074314117432, 13.819531440734863, -1.72265625, -343.1097717285156, -190.91464233398438, 58.68902587890625, 0, 0, 0, 1457, 0, 0, 0, undefined, 1493323162964, 
Sustainer, Armed, 1725, 43.48220703125, -120.3871875, 3.7132813930511475, 1.4451172351837158, -10.962793350219727, -467.71343994140625, -66.21951293945312, 68.04878234863281, 0, 0, 0, 1452, 0, 0, 0, undefined, 1493323164009, 
Sustainer, Armed, 1725, 43.48216796875, -120.387099609375, 6.928906440734863, 8.474512100219727, -4.364062786102295, -10.42682933807373, -103.81098175048828, 119.17683410644531, 0, 0, 0, 1457, 0, 0, 0, undefined, 1493323164964, 
Sustainer, Armed, 1705, 43.4821435546875, -120.38705078125, 3.765918016433716, 9.675585746765137, -7.756738662719727, -183.35366821289062, -170.15245056152344, 160.7012176513672, 0, 0, 0, 1457, 0, 0, 0, undefined, 1493323165961, 
Sustainer, Armed, 1705, 43.4821240234375, -120.386982421875, 2.7083985805511475, 4.306640625, -9.072656631469727, -139.14634704589844, -124.51219940185547, 118.04878234863281, 0, 0, 0, 1460, 0, 0, 0, undefined, 1493323166960, 
Sustainer, Armed, 1690, 43.482099609375, -120.38693359375, 3.718066453933716, -5.349804878234863, 2.4595704078674316, -106.49390411376953, 88.2317123413086, 3.170731782913208, 0, 0, 0, 1460, 0, 0, 0, undefined, 1493323167962, 
Sustainer, Armed, 1679, 43.482080078125, -120.386875, 8.383593559265137, -5.746972560882568, -5.28759765625, -429.268310546875, -10.060976028442383, 66.06707763671875, 0, 0, 0, 1461, 0, 0, 0, undefined, 1493323168962, 
Sustainer, Armed, 1669, 43.482060546875, -120.38681640625, 9.68515682220459, -5.148828029632568, -3.0912110805511475, -550.6402587890625, 35.73170852661133, 6.189024448394775, 0, 0, 0, 1459, 0, 0, 0, undefined, 1493323170076, 
Sustainer, Armed, 1669, 43.4820458984375, -120.386767578125, 9.45068359375, -1.2297852039337158, -7.493555068969727, -135.76219177246094, 62.103660583496094, 92.89634704589844, 0, 0, 0, 1459, 0, 0, 0, undefined, 1493323170956, 
Sustainer, Armed, 1653, 43.48203125, -120.386728515625, 5.04833984375, -0.6986328363418579, 0.4976562559604645, -326.0365905761719, -12.439024925231934, 2.0426828861236572, 0, 0, 0, 1458, 0, 0, 0, undefined, 1493323172032, 
Sustainer, Armed, 1653, 43.4820263671875, -120.386669921875, 10.73789119720459, -1.5647461414337158, -0.06220703199505806, -211.18902587890625, -7.042683124542236, 12.34756088256836, 0, 0, 0, 1456, 0, 0, 0, undefined, 1493323172961, 
Sustainer, Armed, 1643, 43.48201171875, -120.38662109375, 9.82871150970459, -1.095800757408142, -2.043261766433716, -72.53048706054688, 22.042682647705078, 59.8780517578125, 0, 0, 0, 1455, 0, 0, 0, undefined, 1493323173961, 
Sustainer, Armed, 1633, 43.4819970703125, -120.386572265625, 12.17343807220459, 2.115039110183716, -1.335058569908142, -115.39634704589844, 8.506097793579102, 76.67683410644531, 0, 0, 0, 1454, 0, 0, 0, undefined, 1493323174960, 
Sustainer, Armed, 1633, 43.4819873046875, -120.386513671875, 8.163476943969727, -0.27275392413139343, -3.3065431118011475, -132.86585998535156, -12.530488014221191, 20.579269409179688, 0, 0, 0, 1451, 0, 0, 0, undefined, 1493323175962, 
Sustainer, Armed, 1622, 43.48197265625, -120.386474609375, 8.053418159484863, 0.16269531846046448, -0.2918945252895355, -93.75, -4.847560882568359, 33.963417053222656, 0, 0, 0, 1448, 0, 0, 0, undefined, 1493323176958, 
Sustainer, Armed, 1612, 43.4819677734375, -120.386435546875, 12.116015434265137, 1.2297852039337158, -3.1534180641174316, -191.61585998535156, 54.29878234863281, 24.29878044128418, 0, 0, 0, 1445, 0, 0, 0, undefined, 1493323177981, 
Sustainer, Armed, 1612, 43.4819482421875, -120.386376953125, 10.015332221984863, -2.359081983566284, -8.508008003234863, -409.57318115234375, 53.963417053222656, 49.603660583496094, 0, 0, 0, 1442, 0, 0, 0, undefined, 1493323178958, 
